903467566570278953;
421228268255969282;
87134078242934784;
339264302819311619;
291321148715696138;
938985588101627917;
1215638094250774562;
428478238105534465;
861979748874846249;
636178933003583501;
1021886235536527370;
223232192334135296;
209348869782372352;
334104638125113354;
278197641001697282;
864565291559813181;
219692600926535683;
390571852046663682;
152166920580366337;
1101676208355282994;
222429642357735424;
362257418983440384;
238451077702221825;
729042818919825418;
846326485140504626;
879949713707794433;
79256234905051136;
952577623438032926;
497245296519151617;
303202584007671812;
632703762196332574;
639843821630259221;
1104451465382203543;
799432569644384287;
1249267257176096870;
753400587797921912;
1155210962471760025;
625669590566830080;
592854680443551745;
1119660404243701761;
825603890128093184;
1076904059249885254;
608855328431407105;
779409266858524682;
765240772781932555;
277543671803412480;
346250555644968961;
473702088166342656;
633101388284428299;
275665031344160779;
854848278611755058;
645012835801497617;
608814881302511616;
387614089347858433;
748340759165665280;
182563254965501952;
170059210032152576;
964995389872812052;
337266897458429956;
573938395026423818;
928648130856112148;
504267845438537728;
561624248767086704;
859839016764833862;
735457450735697951;
397562306579398657;
382136893573431296;
1246907760835035268;
774084341768388611;
1085867845965074523;
656224488178057216;
678234513989435423;
1042909039857774643;
672643476935933972;
786586074788921385;
195973646106230784;
757936205710229624;
197015089944068096;
855472839767097344;
588408486107283466;
817748789762588682;
547082218548494356;
898919968782037023;
610989706976559134;
261551373223460865;
1249934918755287074;
966769394124472380;
806036313195020309;
801474680790712330;
396185720647188482;
806328303736586271;
718737320164982804;
437426592331988992;
287349473196113921;
490104653875249152;
741906112302940231;
398783411655016449;
465776059540045825;
369514570290823182;
385497099032199169;
801626972169699338;
924905344038219826;
1026735525501087815;
459262498693054485;
84146215503036416;
827582473423814676;
294217402781270018;
629065249521270797;
1009215918880084088;
477187267899949076;
401594110223319040;
223519852604817409;
814916483720413245;
470663838992433152;
612423737417138192;
649513664164134914;
748666484628389981;
1087972885127233576;
708164150072967253;
289066747443675143;
776639229332946945;
290051747521757187;
1078868488954851338;
321691888291938305;
137226066619006976;
760913348220026940;
857884578550251530;
847595267058565200;
992796487048233000;
1100687908547072001;
618210153497624576;
633623690088677387;
351607390556258314;
1019462596140732538;
142501740212649984;
435458408691400734;
444360808412086292;
644519172855955466;
897751321703223298;
332601278414848005;
719708838441254932;
697955559609073724;
991406536171728987;
798570387796787200;
792514969920208917;
141601995449434112;
258992683551424512;
609394541723910154;
430654172438855690;
470231834903707649;
265064055490871297;
736484641359528016;
245596825518735361;
425023122018664457;
742600975759573103;
799292532268728352;
327358226511167488;
295667684614471682;
707952083038371953;
397986807607721985;
277473432185208834;
316711995745239041;
701208348669902939;
820499812604051516;
757208125370794096;
836544352880295977;
692467542475931740;
432397170302255104;
908650077629866015;
1212118264570716250;
811205594324402187;
1133832709085601943;
768657531156692993;
434219971850010629;
253420240363323392;
608652197147705356;
747664156743827491;
791991483661287445;
1031834776849616917;
808591906841165884;
1078396161465008263;
283303493085822987;
381538746585186304;
976009740930912286;
413711675795963912;
380948554262380554;
919523020534612028;
1223958189725188217;
1145882923564802172;
782845321071951893;
205126769940889600;
1113827596887654402;
785382348773523466;
800407629334577213;
315978846660984832;
507809526439739393;
1218686192783196250;
324948498288082944;
992547360297201764;
936826468992966687;
1089931269963513987;
727278050969911418;
734176332308676638;
816169052103639041;
380660027004026880;
841311491939500062;
750200948038828084;
209703731392937994;
737654674450022491;
671776736173883392;
620549523697172511;
422838101908521002;
540356426527277067;
906010537970782229;
703636860764684339;
421378694632701954;
791007427684335676;
272565686344220672;
395924926831263745;
790077800668201010;
602016652120293376;
453892458112090113;
1189270705926312018;
827907328220856411;
142966442948689920;
1237835484223242351;
1242837919568494623;
502942935218782229;
96130341705637888;
297552296147943425;
710630984831336549;
316243027423395841;
154928797811081216;
397287889060495360;
694298980552671332;
673818941474340884;
793193347313172481;
713783019219058748;
904560214714495006;
715913719921508452;
373922481230184452;
634215819731271730;
761857670122176513;
354494822800687105;
399522816149553152;
287296352201867266;
877707357763821578;
784713606931021835;
817410338889793557;
469852997371822109;
403714676979925007;
571758208935526400;
741855545522257951;
427768967717978114;
388507667552796682;
905256587311067157;
719050430730076191;
365167511546888192;
864133817962332182;
929727122807865377;
971190086152622110;
802476086314139689;
491801175096688661;
685188114636996631;
358082681810190336;
1109854857801781408;
679048791709450502;
602057490578014218;
1190717104568156183;
683068652412600323;
774750181841043466;
1153383940678238238;
476745478877478942;
799181237935144980;
792244602912374785;
853632317996924950;
831598073565806612;
1207700636280299550;
275151508297744384;
1007605375576592424;
608921478234112010;
244903504580313088;
299880277985984512;
548941214108614707;
751199361244987452;
609806208152502275;
341551426658369536;
974035083784757408;
432275954577178655;
244841583386558464;
770712858799112262;
109982657667944448;
810210838018654259;
363453534298963968;
769222022415777822;
1030976431880155326;
1070033455137689620;
1224061597786443806;
1000373147478007860;
1237879159569514606;
873188145175347210;
387266972699590666;
1086208085770641451;
1142862271639474186;
1146174088885317803;
428210156963233793;
638316987033845760;
822807808038404156;
1190292531527827520;
484636519869710347;
235523011015344128;
1149551757412802611;
100029876043538432;
1175322030355267606;
1198643634703171675;
440128274467782676;
610544167017512992;
714810419210092614;
725966932850769962;
725273602445803560;
516056399206154261;
876953809438523442;
692343271329890385;
753739204214915162;
181028350582587392;
718453867712610314;
272229518666629126;
849452681533325353;
1041260344917643264;
457181552359768066;
483980524193447937;
582944447151734784;
875634301096570950;
732874897251893278;
407545336450646016;
446563569601871873;
737476719165833217;
957901613463380008;
696762964912504972;
233592823562240000;
901431455740207114;
1133314625488818237;
443181357246447617;
808264744108163102;
278014809268682754;
364723623539245058;
414863438498627595;
427081990337069066;
777474543438397460;
1076439359617773618;
342251181940408330;
1103899567054913597;
479160809466101761;
830501800410742824;
1230066889640644618;
879901769591840790;
133398477496385536;
459989778176147461;
476730164022214656;
211699279486648321;
558980978991693824;
702659565459603627;
1082335365781782579;
444295883182309378;
795896242910920715;
188516889012469761;
851688892976726056;
341179439234678784;
352543213308870668;
461573358551695370;
535227976556478464;
1102615154941771837;
1222594539508727988;
399773085940580363;
809274592132333608;
1029929096836292629;
1059522066023448661;
940618428039958608;
822593557231566920;
1193796185878704249;
1110646201772159037;
293057427337904128;
904819700448522250;
428587312595861521;
796599136286801982;
615101404822110209;
291587005903667201;
684056797950246929;
847216880531931167;
635534086932529202;
405727127988862976;
498429819172945930;
905602668007927878;
787041583580184609;
844715139286171668;
523243237159338040;
802231090240553000;
356265988632870913;
594060184255463424;
831105420457410574;
410421617869455370;
1135572225622282280;
211096239226224643;
933392411147788349;
814876307917242399;
221346624985759745;
1182626254147555331;
757701376871628821;
234821165560889344;
982937645598539856;
773881859775922176;
707473963789451314;
242017828050305035;
1104108658574512228;
240382567503626240;
1169728204290924634;
896143575992111146;
376357394512478221;
859110191265087488;
1051524985979678730;
1014529751588814921;
598367975573291021;
336331416914886657;
852968193403781150;
774652998835109888;
420788712004386826;
780286400260079646;
1093924065858834442;
425996567099605004;
392148644402561035;
514899706711769099;
189795858508808192;
784155962129776691;
1214796880416874496;
846205648496099389;
720986555619213342;
735952712180433059;
730996063661588482;
283602417701093376;
1191888569070010539;
1117392453742362674;
1016314630483755079;
854631284243824671;
316247466792058880;
917051802791317535;
647660650377510923;
487001180086730755;
814423188335362058;
969374795026276392;
878946282130010132;
905115988352192592;
384434839400611843;
212759176928165888;
797534741276262460;
432649102979760130;
575180148173832192;
815584182415392769;
1146153409200803963;
852829460573978624;
826274655958466581;
622641143162601490;
256553020349874176;
814062385743659018;
1059815890675318885;
400412981768486913;
232875469593116673;
770640537660293152;
1048784928059424908;
258662641659019265;
444729054864605195;
853335438088208434;
235596836159619072;
962736918783721572;
853012871286226944;
477307597918044172;
895652143107825664;
1120493260016734218;
1172077047653355571;
865524120573181972;
277464896566853643;
718211827460210799;
416596358858801153;
832920149640216586;
906060523332841552;
860271893949317120;
768250047615074317;
414487528675082240;
369427715566206976;
326458886246891520;
756140018485166170;
147106530842509312;
166228540214214657;
415718453823930369;
793043548697395200;
838747261441409044;
496711888323739659;
829603142173196308;
581650369512210492;
866602053673680956;
824285875340312636;
598277408730120193;
860225832819752980;
1015497909925580830;
835034868513243166;
527227576662360065;
97134707237457920;
747034900036583454;
759015823020654644;
705201663153012817;
824281055686950932;
460427718668845078;
446151195338473485;
424903997900587008;
606872578023358474;
519693886835130389;
276298395050835968;
787462224876273765;
1155004337551048744;
632112939280891904;
694713386742710273;
855409770512252938;
888471435679498322;
1159135155731054612;
441703541216641037;
879818954015645749;
737529176420253798;
166515183122907136;
1177372962387673179;
1153715777594200074;
1261836887027613767;
852591901193797723;
469377771538481163;
440691096562040837;
278337041618436098;
302909728345030657;
1201036036399186004;
501819491764666386;
1228473639788089365;
1236611529118584952;
378879355897511947;
1205879738250563674;
844305307051229245;
629424655010103342;
743774440655159357;
983787597627273267;
631313464513527819;
647044127313362980;
874224364822876210;
98141217564426240;
302959214286864386;
730575962663551037;
993050842146017280;
112474556471488512;
277821397395308557;
173148441319440384;
688251925694644368;
733742582701621268;
732960151434297394;
563477944375312384;
301669672988966922;
459989465885311016;
882128230646173716;
767392243153109033;
1134553942504788019;
860361089279721474;
843110249254223913;
907229923486339076;
901852886533820518;
762400065087209472;
120725199925673984;
616439395586670592;
349714792719843329;
927657962686775356;
689447846931464204;
303391020622544909;
888402474363387944;
1081626941632815165;
518014071799545868;
880381320159690772;
1157904366502678528;
708645572906844190;
1078828289830948864;
727534799417245738;
691477522764005448;
176342759735689226;
442604222932975626;
713718476723978291;
842209231943893032;
1140357594054152242;
796014872423956491;
110111642343202816;
919537930228359199;
969602755721302047;
651776622139277323;
975324501904621598;
704894472642625647;
256534401117061121;
400649601859977247;
389358502214107140;
389793695660113920;
1205077023798595594;
276855867796881408;
1189012832549875765;
701531791659499520;
135821049991266305;
710428215604150303;
955043815922745404;
355431973591711746;
847537244570255370;
629630936975278091;
946047315414745119;
532043214203518982;
789065787276132392;
856196104385986560;
773895803290386462;
297453020550004736;
302072244522188800;
293076332080922634;
814337765054873701;
663103194318241848;
905658191659040808;
282866109600890881;
773630450408226876;
219242834329468928;
541049771167711242;
718085164030361600;
733656658357780531;
1241082265325273180;
817196440337776754;
481212527670460446;
732636526944714833;
795600891859304458;
852731344568320020;
1136734315514974429;
724315014214975539;
390213997804257282;
776329729078722600;
718289580029116626;
811984447511330877;
1252407747170009131;
278390889351610368;
360715858638667776;
1211868121842065471;
858791117449068564;
392419127626694676;
290657709366312960;
621707901412835329;
881034400924590100;
489373982529683467;
563430617606389770;
855456103017349141;
607947057038229555;
882635726364213268;
199657045765521408;
737771965527359498;
935492055172534283;
786060395898732557;
1099402144844619947;
718085504410583110;
164867879144128513;
761240759990747176;
365713525726904320;
237317904998203393;
343543040079691776;
789184647237861426;
1071797881641644122;
629893164735660045;
272165284918329345;
203962283871830026;
760099482820935740;
705351650902147162;
886903488532070411;
349216849923276801;
651507101239214100;
375065969535746069;
320287451887435786;
1205138329121857546;
816514195906494465;
159822369521795073;
289857405569728516;
1254060044366905365;
